open,high,low,close,volume,quote_av,trades,tb_base_av,tb_quote_av
71.9175,71.94666666666667,71.88483333333333,71.91666666666667,240.215,17280.26655,111.53333333333333,114.18333333333334,8213.88825
71.913,71.94383333333333,71.88533333333334,71.9125,199.07999999999998,14318.32365,95.25,105.19833333333332,7566.145816666667
71.96533333333333,71.99366666666667,71.94133333333335,71.96499999999999,171.37166666666664,12332.57905,96.48333333333333,87.88666666666667,6324.9048
71.81216666666666,71.84966666666666,71.77199999999999,71.80799999999999,261.90833333333336,18806.28385,122.83333333333333,134.77666666666667,9677.6136
71.5605,71.61516666666667,71.5115,71.55916666666667,379.62333333333333,27158.717266666667,146.71666666666667,188.12666666666667,13458.5944
70.95883333333333,71.02383333333334,70.85,70.92816666666666,1014.8783333333333,71779.62463333334,329.6333333333333,459.53,32521.78845
69.15133333333333,69.25533333333333,69.01133333333334,69.14383333333333,1753.665,120944.88291666667,498.98333333333335,819.7683333333333,56535.329966666664
69.64899999999999,69.70616666666666,69.5765,69.64733333333334,740.775,51646.65,233.23333333333332,350.39166666666665,24435.356483333333
69.40566666666668,69.46183333333333,69.34983333333334,69.41033333333333,681.59,47324.26173333333,199.21666666666667,283.46666666666664,19676.456566666668
69.81033333333333,69.85133333333333,69.77566666666667,69.816,353.27166666666665,24658.59848333333,151.15,198.94666666666666,13883.886966666667
69.57766666666666,69.60766666666667,69.5295,69.56666666666666,410.4866666666667,28539.274633333334,144.7,180.92999999999998,12576.901866666665
69.31783333333333,69.36683333333333,69.275,69.32283333333334,325.02833333333336,22512.346533333333,127.58333333333333,170.125,11781.509583333333
69.61716666666666,69.6465,69.58066666666667,69.61999999999999,344.0933333333333,23960.792966666668,136.65,185.835,12943.169816666667
69.47666666666667,69.502,69.444,69.473,271.93666666666667,18892.156816666666,134.65,136.60833333333332,9492.227883333333
69.60983333333334,69.63916666666667,69.58983333333335,69.615,146.88833333333332,10228.207766666666,89.51666666666667,79.45833333333333,5532.503516666667
69.32766666666666,69.38466666666666,69.26833333333335,69.31649999999999,555.8983333333333,38568.81516666667,191.8,246.13166666666666,17074.26885
69.29716666666667,69.3515,69.25283333333333,69.3,378.5083333333333,26205.94555,146.15,194.73,13481.919866666667
69.152,69.17766666666667,69.12166666666667,69.14533333333334,196.30499999999998,13576.112583333334,77.03333333333333,99.49833333333332,6881.444966666666
68.98716666666665,69.018,68.95533333333333,68.98433333333334,239.475,16521.339466666668,88.03333333333333,111.75333333333333,7710.1746
68.9005,68.93583333333332,68.87233333333333,68.90416666666667,244.405,16842.450183333334,92.35,130.01666666666668,8959.437066666667
69.1305,69.16149999999999,69.09933333333333,69.13416666666667,212.79666666666665,14712.267366666667,88.01666666666667,115.74166666666666,8002.732
69.72966666666666,69.77266666666667,69.69800000000001,69.73700000000001,313.5566666666667,21849.409633333333,133.13333333333333,167.32166666666666,11658.976166666665
69.80016666666667,69.83116666666666,69.76366666666667,69.79299999999999,301.85166666666663,21089.2361,112.46666666666667,152.03666666666666,10626.530949999998
69.54783333333333,69.58816666666667,69.51633333333332,69.55383333333333,307.0366666666667,21342.27896666667,139.15,169.085,11754.7964
69.66483333333333,69.696,69.62583333333333,69.65450000000001,270.03666666666663,18815.89775,117.18333333333334,154.74333333333334,10786.943016666666
69.269,69.30633333333334,69.22733333333333,69.26733333333333,337.0433333333333,23333.322500000002,134.15,170.18333333333334,11781.653116666666
69.62416666666667,69.68083333333333,69.58983333333335,69.636,489.84833333333336,34152.2027,156.98333333333332,257.3066666666667,17939.17211666667
70.01816666666667,70.0625,69.97316666666667,70.016,453.99,31830.47335,162.08333333333334,247.7783333333333,17378.36695
69.7665,69.816,69.72800000000001,69.76866666666666,352.4583333333333,24622.53903333333,150.05,190.31666666666666,13294.3614
70.03999999999999,70.08833333333334,69.99549999999999,70.03866666666666,416.59833333333336,29182.81695,163.01666666666668,199.345,13963.56985
70.07833333333333,70.11616666666667,70.04366666666667,70.0775,317.5416666666667,22253.1461,133.48333333333332,142.35166666666666,9974.678083333332
69.73233333333334,69.773,69.693,69.72566666666667,291.83,20355.1407,134.35,136.75833333333333,9539.2801
69.485,69.52483333333333,69.4395,69.484,377.92333333333335,26253.153566666664,136.53333333333333,173.12666666666667,12026.987449999999
69.68083333333334,69.73916666666668,69.64366666666666,69.69733333333333,642.89,45083.30625,222.93333333333334,355.4933333333333,24928.087783333332
70.8265,70.89616666666667,70.76833333333335,70.83416666666668,913.7516666666667,64809.50158333333,278.3833333333333,462.81333333333333,32827.88595
70.977,71.00583333333334,70.93833333333333,70.9695,312.90999999999997,22220.5908,144.11666666666667,153.44833333333332,10898.467700000001
70.41966666666667,70.43966666666667,70.38683333333333,70.41033333333333,215.56,15160.991666666667,99.85,94.16333333333334,6621.62075
70.19333333333334,70.21933333333332,70.16716666666666,70.193,201.48833333333332,14145.298616666667,108.85,105.49166666666666,7405.238316666667
70.55966666666667,70.59750000000001,70.53099999999999,70.565,219.48166666666665,15481.519083333334,94.83333333333333,114.02666666666666,8041.13355
70.64016666666666,70.67066666666666,70.607,70.64133333333334,212.24666666666664,14990.621916666665,98.53333333333333,108.72833333333332,7679.738116666666
70.87333333333332,70.90450000000001,70.84416666666667,70.87616666666666,229.54,16272.526633333333,96.96666666666667,124.49833333333332,8825.7297
70.94699999999999,70.9735,70.92133333333332,70.94766666666666,156.29666666666665,11087.859933333333,78.45,72.09333333333333,5114.539783333333
70.80866666666667,70.83,70.782,70.8045,137.89833333333334,9764.295883333334,63.36666666666667,67.90666666666667,4808.750516666667
71.111,71.15249999999999,71.0855,71.126,302.7133333333333,21565.606966666666,102.43333333333334,173.02333333333334,12325.108
71.54833333333333,71.57983333333333,71.514,71.547,278.8316666666667,19958.6388,120.51666666666667,124.57333333333332,8917.007283333334
71.7855,71.84466666666667,71.74283333333332,71.7945,635.5383333333334,45725.14406666667,197.23333333333332,322.8283333333333,23229.35125
72.18066666666667,72.22066666666666,72.14833333333333,72.18316666666666,344.745,24893.874166666665,125.13333333333334,179.95666666666665,12995.5277
72.51983333333332,72.58933333333333,72.46766666666667,72.5355,744.4583333333334,54044.794050000004,231.21666666666667,398.6166666666667,28946.897866666666
72.992,73.0255,72.95483333333333,72.98516666666666,442.06666666666666,32260.87215,139.86666666666667,196.82666666666668,14366.437766666666
73.22183333333334,73.25383333333333,73.18983333333334,73.22783333333334,410.18,30030.241083333334,156.38333333333333,213.52,15627.92735
73.04233333333333,73.0695,73.01849999999999,73.04116666666667,222.15666666666667,16225.36745,80.58333333333333,96.14333333333335,7022.25725
73.10616666666667,73.15533333333333,73.06099999999999,73.10449999999999,393.845,28796.6018,126.73333333333333,200.50666666666666,14658.702866666667
72.87616666666666,72.9265,72.83099999999999,72.87433333333334,357.7566666666667,26063.350533333334,132.91666666666666,179.13333333333333,13051.280016666666
72.72366666666667,72.76366666666667,72.66149999999999,72.71316666666667,462.24,33583.693316666664,195.41666666666666,232.44500000000002,16888.63351666667
72.804,72.85133333333333,72.76633333333334,72.81533333333333,283.34166666666664,20626.382116666664,126.76666666666667,147.44333333333333,10738.030333333332
72.7895,72.81416666666668,72.74666666666667,72.77600000000001,277.755,20199.745316666667,114.58333333333333,117.64166666666667,8557.314716666668
72.75116666666666,72.78516666666665,72.72383333333333,72.75666666666666,222.715,16197.292616666668,86.06666666666666,111.17666666666668,8084.642083333334
72.661,72.68916666666668,72.632,72.663,188.64833333333334,13706.4714,83.86666666666666,103.40833333333333,7513.548516666667
72.76166666666667,72.7855,72.73700000000001,72.76233333333333,167.3,12173.20995,74.1,90.01333333333334,6550.086216666667
72.89216666666667,72.91983333333333,72.86716666666666,72.893,151.97333333333333,11078.427866666667,56.016666666666666,70.78,5159.591350000001
72.988,73.00716666666668,72.96416666666667,72.98383333333332,117.025,8537.406516666666,59.833333333333336,51.18,3734.12315
72.6685,72.70183333333333,72.6375,72.66916666666665,235.58666666666667,17095.812783333335,93.41666666666667,114.90833333333333,8337.961783333334
72.94283333333333,72.97166666666666,72.91533333333334,72.94250000000001,190.73333333333332,13918.0106,70.88333333333334,98.29666666666667,7172.143683333333
72.8225,72.87216666666667,72.75816666666667,72.81383333333333,490.62333333333333,35674.6427,159.31666666666666,233.43666666666667,16981.80995
72.5055,72.55533333333332,72.44866666666667,72.50983333333333,377.76666666666665,27363.49743333333,126.05,190.36166666666668,13787.44975
73.47616666666666,73.5595,73.4215,73.49483333333333,886.4383333333334,65333.72146666667,287.3666666666667,467.0733333333334,34417.92951666666
72.59233333333333,72.65233333333335,72.48816666666667,72.5685,965.2916666666666,69960.17738333334,301.45,452.47666666666663,32803.793783333334
72.80749999999999,72.85516666666668,72.77749999999999,72.82033333333334,312.31,22742.788500000002,110.88333333333334,151.01166666666668,10993.020633333334
72.94666666666667,72.9765,72.90533333333333,72.93983333333334,198.325,14472.6335,90.53333333333333,95.01,6933.4671499999995
72.65799999999999,72.696,72.6175,72.65266666666666,220.59333333333333,16027.8341,82.06666666666666,102.295,7433.155766666667
72.684,72.73150000000001,72.65433333333334,72.68866666666666,248.61666666666667,18080.306999999997,97.55,125.02666666666667,9092.891916666667
72.62783333333333,72.6585,72.5895,72.62016666666666,265.5066666666667,19243.13255,83.11666666666666,96.16000000000001,6975.881516666666
71.9435,71.98466666666667,71.90133333333333,71.93933333333332,383.495,27578.218866666666,115.85,169.12166666666664,12162.828233333334
71.97749999999999,72.008,71.953,71.97816666666667,210.46833333333333,15151.003383333333,78.46666666666667,94.97333333333333,6837.268
72.28083333333333,72.30666666666666,72.25366666666667,72.27816666666666,189.29833333333332,13682.576716666666,80.25,96.53,6978.06865
72.26950000000001,72.32783333333333,72.22016666666667,72.2785,1434.2033333333334,104071.40265,302.95,806.8,58544.49778333333
72.35533333333333,72.39516666666667,72.30766666666666,72.34516666666667,529.0833333333334,38280.16756666666,174.58333333333334,236.82999999999998,17134.355266666666
72.15733333333333,72.2155,72.102,72.1575,551.3733333333333,39760.250283333335,180.56666666666666,243.41333333333333,17555.37266666667
71.43483333333333,71.47766666666666,71.3675,71.41699999999999,961.1783333333333,68671.97746666666,273.15,396.35499999999996,28312.42705
70.93016666666668,70.98966666666666,70.87283333333333,70.9315,788.5283333333333,55839.01996666667,229.4,389.17333333333335,27559.744733333337
70.73,70.778,70.67049999999999,70.71849999999999,581.7633333333334,41059.646766666665,188.16666666666666,260.34166666666664,18374.756333333335
70.41783333333333,70.4495,70.3825,70.42116666666666,252.13,17746.42775,107.68333333333334,118.35,8331.175316666666
70.712,70.74016666666667,70.6935,70.71833333333333,203.47,14393.812933333333,87.06666666666666,107.10166666666667,7576.551333333334
71.05516666666668,71.0905,71.03483333333334,71.06433333333332,251.86166666666668,17927.874616666664,106.73333333333333,135.56333333333333,9652.6662
71.29033333333334,71.30766666666666,71.26983333333334,71.28433333333332,144.78166666666667,10331.136066666666,58.81666666666667,66.88,4772.781783333334
71.12183333333334,71.14683333333333,71.08933333333333,71.11583333333333,211.27,15014.3779,80.98333333333333,97.16833333333334,6905.888516666667
71.05116666666666,71.07833333333333,71.03333333333333,71.05749999999999,160.93333333333334,11433.374866666667,73.83333333333333,89.73333333333333,6376.482416666667
71.33099999999999,71.3725,71.30133333333333,71.33966666666667,277.25,19801.723633333335,110.26666666666667,147.71,10551.0855
71.81533333333333,71.85799999999999,71.7715,71.81466666666667,364.40333333333336,26193.786799999998,129.23333333333332,170.4,12249.94405
71.82833333333333,71.86149999999999,71.80383333333333,71.83466666666666,289.6983333333334,20816.2525,103.23333333333333,161.29166666666666,11591.724433333333
71.85533333333333,71.87783333333333,71.82783333333333,71.84733333333334,373.98833333333334,26859.339366666667,104.51666666666667,131.875,9474.778033333334
71.79433333333333,71.81533333333333,71.77666666666667,71.80066666666667,130.75333333333333,9385.611,57.766666666666666,80.025,5743.898700000001
71.895,71.91883333333334,71.86566666666666,71.887,232.73666666666665,16723.6715,95.95,108.28333333333333,7785.020233333333
71.74549999999999,71.77266666666667,71.72216666666667,71.74616666666667,140.2133333333333,10057.906816666666,62.78333333333333,65.33666666666666,4686.368283333333
71.4055,71.45283333333333,71.34783333333333,71.40083333333334,473.06666666666666,33702.4734,147.91666666666666,211.38166666666666,15061.4865
71.49166666666666,71.52566666666667,71.44716666666666,71.48483333333334,343.245,24516.254433333335,124.16666666666667,143.43666666666667,10247.634733333334
71.13433333333334,71.16550000000001,71.10216666666666,71.13583333333332,265.635,18896.97073333333,101.15,127.875,9095.542433333332
71.26883333333333,71.30266666666667,71.24050000000001,71.268,266.7866666666667,19012.872316666664,94.68333333333334,139.32166666666666,9929.270016666667
71.146,71.1685,71.122,71.14699999999999,172.33166666666665,12260.070783333333,78.65,85.49333333333334,6082.397733333333
71.24316666666667,71.29016666666666,71.20216666666667,71.24666666666667,402.26666666666665,28695.242116666668,138.41666666666666,212.54333333333335,15162.80855
71.31466666666667,71.38766666666668,71.262,71.31466666666667,1085.0266666666669,77461.7451,282.98333333333335,559.3833333333333,39959.657600000006
71.84766666666665,71.90516666666667,71.7985,71.859,593.0883333333334,42652.233400000005,210.15,312.745,22495.09735
73.22666666666667,73.32683333333333,73.16016666666665,73.25333333333333,2351.0899999999997,172035.502,647.35,1385.905,101396.97738333333
